row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
4796	2594	0.05136745087546222	0.33610025042906155	0.48100099999999996	0.7823053994355317
4798	1657	0.045263911688538966	0.28717665513790663	0.506001	0.8002607177524196
4799	1117	0.0	-0.0	1.0	1.0
4805	0	0.14037763450112836	1.3651485072542313	0.041001	0.19408558106355384
4806	3145	0.25374754464338034	3.6633730835272718	1e-06	5.886559139784946e-05
4808	94	0.05433178604954858	0.360790754461953	0.42000099999999996	0.7306309102319668
4810	589	0.19263732995879196	2.274999700039905	0.004001	0.06376557350800582
4812	1283	0.0	-0.0	1.0	1.0
4818	1729	0.06330119977442347	0.4392662961426816	0.338001	0.6537313105458399
4822	0	0.05785765199670671	0.3909596336069945	0.41300099999999995	0.7246711456730769
4825	914	0.11749332025917895	1.0409714132455172	0.026001	0.15022952453825858
4827	1835	0.19856485809288602	2.3938235269134447	0.003001	0.05413171169686986
4828	348	0.1020214937905216	0.8460127209217181	0.130001	0.3868934354444143
4829	2806	0.21559266613433653	2.7536671832746555	1e-06	5.886559139784946e-05
4830	532	0.07548563724601355	0.5551474474029947	0.259001	0.5696669242667738
4832	2743	0.19851349073975372	2.3927796674093686	0.003001	0.05413171169686986
4833	0	0.06535616509605206	0.45805364296329926	0.35000099999999995	0.6666946675365344
4836	0	0.05490763559328534	0.3656582918459329	0.446001	0.7528931466234967
4839	1445	0.1418844313581156	1.3880318621506293	0.037001	0.18281766651624548
4842	38	0.0	-0.0	1.0	1.0
4843	0	0.10591762368191997	0.8933087711942109	0.126001	0.38068017356512146
4852	1361	0.13619681204176282	1.3026622045084482	0.037001	0.18281766651624548
4853	0	0.16885654048403378	1.830825142324523	0.016001	0.12032620123626374
4863	0	0.1335367406730965	1.2636714920774028	0.061001	0.24691310499075786
4864	917	0.15615202742812506	1.614356225109631	0.022001	0.1398078636099826
4866	1470	0.20723411802533728	2.573568777995484	0.002001	0.044530384146341466
4868	3786	0.10380441957573731	0.8675072316972003	0.141001	0.4061615230202578
4869	2144	0.05875912798109591	0.39881381380040426	0.36700099999999997	0.681413252331694
4871	742	0.014262072754586321	0.07675962744850787	0.851001	1.0
4872	0	0.009752083969545598	0.05118804050821423	0.888001	1.0
4874	1151	0.22911032522016506	3.0593049019910197	0.001001	0.03195320408163265
4879	0	0.03608791144316182	0.21838276138548776	0.629001	0.8835063436818473
4884	3639	0.07211705152208589	0.5220245079879869	0.29500099999999996	0.6067942793537477
4885	1306	0.007146371939394894	0.03696710111960225	0.9200010000000001	1.0
4886	1710	0.14142855428334827	1.3810882183963735	0.039001	0.18886419681556832
4887	3787	0.010618652129461517	0.05600674522567916	0.885001	1.0
4890	1644	0.04755249791074211	0.3052212218833933	0.48600099999999996	0.7865816628233554
4893	0	0.12956816390660297	1.2066017306397907	0.058001000000000004	0.24009563289224953
4894	1922	0.13535324805840282	1.2902330901875894	0.046001	0.21003542493744787
4895	0	0.10769431824101347	0.9152757545536179	0.100001	0.33300211344282243
4897	581	0.14479170972860927	1.432730209728774	0.033001	0.17140794544592033
4898	3282	0.07337856651357796	0.5343308328100169	0.266001	0.5784399104270109
4899	84	0.13317188780914785	1.258369846284004	0.054001	0.23050953177387914
4900	0	0.04345839556812606	0.2731926869182844	0.512001	0.8056293673264487
4902	1606	0.10457521897273545	0.876877491586618	0.145001	0.4122606982601921
4904	0	0.045607720500391954	0.28986462030505283	0.5320010000000001	0.8178712368716653
4905	526	0.22907195845816625	3.0584119436518122	1e-06	5.886559139784946e-05
4907	0	0.036293975155561604	0.21986595406065176	0.635001	0.8880605376165539
4909	0	0.039636465740654256	0.24431776177742856	0.591001	0.8580917582548734
4915	1112	0.050777978695598844	0.33126327137516365	0.450001	0.7567831339463601
4917	3335	0.11604486518717703	1.0219039663274965	0.088001	0.307441910976388
4918	3792	0.03402894554011543	0.20371656740812188	0.618001	0.8760348199119626
4921	0	0.0728367235025601	0.5290307012979313	0.28300099999999995	0.60061600096918
4922	1604	0.2908437436735465	4.6930084067455935	1e-06	5.886559139784946e-05
4923	585	0.019985111016975258	0.11099030583435836	0.771001	0.9677507679697352
4924	0	0.05965447348728764	0.4066716027425022	0.374001	0.6879934390120968
4925	3282	0.0	-0.0	1.0	1.0
4927	3432	0.08855407881603145	0.6916677204232395	0.28700099999999995	0.6033744141705069
4928	52	0.12518609794912605	1.1451064395424428	0.072001	0.2721225229547808
4930	3765	0.06291007077813567	0.4357248227557209	0.36200099999999996	0.6779933200478959
4932	0	0.09676339628034542	0.7840756776989837	0.152001	0.4243393546659867
4933	0	0.11738087666312955	1.0394851126146136	0.091001	0.31391617800882166
4936	918	0.04144245121105931	0.25783963602253734	0.5500010000000001	0.8307298867429992
4937	0	0.18721095837800644	2.1690901091339287	0.012001	0.10273569116497264
4940	592	0.15697348014592077	1.6279233478093167	0.015000999999999999	0.1162391712668082
4943	0	0.12459277414995393	1.1369020663851257	0.058001000000000004	0.24009563289224953
4947	349	0.025206329986647118	0.14399516652415628	0.726001	0.942046094927708
4948	349	0.18450414793633077	2.117276141633239	0.004001	0.06376557350800582
4951	1642	0.34240792236963047	6.382946282471411	1e-06	5.886559139784946e-05
4954	0	0.05969246928723729	0.4070063230348105	0.36400099999999996	0.6799943608599215
4956	0	0.12299254158281939	1.1149187776067038	0.078001	0.28534345105245573
4958	349	0.10327634282858288	0.8611147379805046	0.127001	0.38222483479934033
4959	0	0.08941299468864089	0.7010932162770613	0.213001	0.5143687580502867
4960	0	0.22635269606659764	2.9954949023709023	0.001001	0.03195320408163265
4962	0	0.0	-0.0	1.0	1.0
4964	2579	0.05553740476954257	0.3710082185432799	0.41200099999999995	0.7239606722837425
4965	0	0.03577248566390137	0.2161178414119581	0.618001	0.8760348199119626
4966	1211	0.00031735238007528366	0.0015792853425249866	0.996001	1.0
4967	0	0.13147734653629234	1.2338925293982768	0.047001	0.2122994839108911
4969	0	0.0	-0.0	1.0	1.0
4976	590	0.1359540276732641	1.2990788730417662	0.041001	0.19408558106355384
4981	0	0.012783174110405249	0.06823936534806209	0.844001	1.0
4983	742	0.04735897755628976	0.30368152622706435	0.48900099999999996	0.7892057883200941
4985	1543	0.09247076389471745	0.7351075387791071	0.152001	0.4243393546659867
4989	2180	0.0	-0.0	1.0	1.0
4990	624	0.012557825070588065	0.06695268674326921	0.853001	1.0
4992	3454	0.1461772444263199	1.4542863608901904	0.022001	0.1398078636099826
4993	2912	0.07020325907203334	0.5035781764377774	0.329001	0.6437155019656897
4994	3133	0.020424301665193496	0.11370075143921014	0.760001	0.9616608053854155
4995	8	0.1716996203449761	1.881229104013223	0.005001	0.069930969348659
4997	0	0.14214046822742477	1.3919394116769224	0.033001	0.17140794544592033
4998	0	0.03237493595715319	0.19213639575830269	0.643001	0.8939959300317462
4999	752	0.04691840327606641	0.3001857799355258	0.525001	0.8139040346240815
5001	0	0.23156165362719966	3.1166613409892614	1e-06	5.886559139784946e-05
5002	1040	0.14950019469470271	1.5066562291384604	0.035001000000000004	0.1773373202221194
5003	0	0.03954860770694678	0.2436655190028608	0.567001	0.842232254646588
5006	0	0.02261697550006523	0.12741294150780585	0.746001	0.9552058179160333
5007	1151	0.02915757090033013	0.1701207364661533	0.644001	0.8947045995432052
5008	929	0.008394604726849443	0.04372932964154966	0.9100010000000001	1.0
5009	2319	0.0539287896344782	0.3573981164974286	0.43500099999999997	0.7452395476451259
5012	0	0.009288016525076565	0.048625901910683965	0.891001	1.0
5014	0	0.021946491970377735	0.12318802664364022	0.729001	0.944036895209935
5016	499	0.0030271066061627605	0.015298546589658096	0.967001	1.0
5017	1212	0.014558115779506213	0.07848112363177172	0.838001	0.9995939589279877
5018	0	0.12647304741633694	1.163001932302679	0.071001	0.26973974635669673
5019	428	0.13070032844785057	1.222748813532943	0.055001	0.23323235824941907
5021	1768	0.13709974236290026	1.31603239363048	0.050001000000000004	0.21933531610576923
5023	0	0.0606928996420038	0.41585646793652775	0.402001	0.714530673538961
5025	0	0.027530667790410017	0.1592426648976387	0.693001	0.9264551830280829
5030	1780	0.15392083126636902	1.5778027323879293	0.031001	0.1650923876459144
5036	0	0.06725570616181206	0.4756911018566991	0.36800099999999997	0.6818823741749873
5037	754	0.0	-0.0	1.0	1.0
5038	0	0.22371754866034038	2.9352213825848628	1e-06	5.886559139784946e-05
5040	1644	0.03941893336806415	0.24270378189051392	0.579001	0.8502524073229614
5041	874	0.16598679008030587	1.7806800459889895	0.008001	0.08538299122807017
5042	499	0.16502131643146814	1.7639742816835455	0.016001	0.12032620123626374
5043	0	0.039971374605509986	0.2468088013869901	0.584001	0.8537018623497997
5044	1185	0.007622305902148675	0.03953460702301103	0.9150010000000001	1.0
5045	874	0.017023807460032642	0.09302682836802298	0.8000010000000001	0.9824148664199193
5046	0	0.050096614041285195	0.32570224181728197	0.43000099999999997	0.7407301681875392
5048	0	0.13840117989005496	1.3354244655375307	0.042001000000000004	0.197368647639485
5050	0	0.029366895499618604	0.17153272088350405	0.6700010000000001	0.9121911152698334
5051	1397	0.023730177983380982	0.13448999688355393	0.7850010000000001	0.9752610857823671
5052	579	0.15964720206017471	1.6724914172583953	0.018001	0.12715674129032256
5053	917	0.06192840262972817	0.42688461017751556	0.394001	0.7081281925476034
5054	0	0.1582830037966925	1.6496734433364557	0.024001	0.14631790033407574
5056	297	0.061929976688335726	0.42689872982825594	0.49000099999999996	0.7892057883200941
5060	1633	0.03697870757220003	0.22481465022985933	0.571001	0.8456499322331936
5062	0	0.02266596078632109	0.12772271895550585	0.734001	0.9477095458726414
5064	425	0.14934659389773366	1.5042145250159382	0.030001	0.16253386887679366
5066	918	0.06158879700008626	0.4238424150504667	0.377001	0.6909581434549715
5069	3145	0.014823640881106145	0.08002969035159069	0.825001	0.9966811713687458
5071	0	0.15933007150143302	1.6671724338384033	0.022001	0.1398078636099826
5072	1946	0.05748968850144667	0.3877702451478017	0.398001	0.7108830259380098
5073	2818	0.14545447271683082	1.443020971709585	0.036001	0.17974233880528953
5077	1604	0.19550574683538052	2.332089812444869	0.004001	0.06376557350800582
5078	3809	0.14343017851940565	1.4117074162469656	0.040001	0.1914208693181818
5082	1075	0.11461517125132689	1.0032501184162241	0.090001	0.31194078790756563
5085	364	0.013476356868915467	0.07221646190146394	0.867001	1.0
5088	0	0.1191133111346575	1.062498842196802	0.10100100000000001	0.3342986544740024
5089	2904	0.16996033132138105	1.8503079781678338	0.012001	0.10273569116497264
5090	0	0.1186892495043668	1.05684301899901	0.088001	0.307441910976388
5095	3483	0.03046176044254472	0.17896415083936798	0.6650010000000001	0.9078673253117208
5099	38	0.10431382694294183	0.8736946027526622	0.118001	0.3655894026598755
5100	0	0.05973462169706825	0.40737778063586366	0.385001	0.6996474604149377
5101	365	0.15404772160234317	1.579869943829952	0.021001000000000002	0.13646287774480714
5102	2040	0.010841876256464038	0.057255284019139326	0.867001	1.0
5104	1442	0.1018036433486549	0.8434035406390861	0.127001	0.38222483479934033
5105	3738	0.09722196802922053	0.7893913693943573	0.148001	0.41786048194945846
5106	0	0.12226043518335536	1.104931550930849	0.064001	0.2535263925470333
5107	2552	0.1349421433160261	1.2841975312066964	0.048001	0.21504212315875615
5113	1562	0.011182280642506703	0.05916497577269616	0.874001	1.0
5117	2335	0.06343588601549066	0.44048835255433405	0.36400099999999996	0.6799943608599215
5120	1644	0.00994873721152175	0.05227763814185065	0.890001	1.0
5121	1096	0.11768377004135064	1.0434911570562837	0.08500100000000001	0.30050886309331615
5123	0	0.14313483227765644	1.407167990697812	0.025001000000000002	0.14958248579234973
5125	1905	0.12653955502925754	1.1639304611889387	0.055001	0.23323235824941907
5126	1448	0.0657654702277128	0.4618320295186972	0.326001	0.640363284714747
5130	985	0.02765201876008437	0.16004819792507896	0.6780010000000001	0.9176060505562423
5134	1947	0.0166250828453883	0.09064943990936261	0.823001	0.9962441418948762
5136	0	0.12465678345263925	1.1377857797380946	0.073001	0.27485830433287484
5138	2897	0.0763737663207732	0.5640200766393593	0.28700099999999995	0.6033744141705069
5139	0	0.0	-0.0	1.0	1.0
5145	0	0.0675018102631516	0.4779953330383138	0.327001	0.6415219403332736
5146	0	0.04804590747933708	0.3091585359216917	0.48700099999999996	0.7866883961345529
5149	0	0.13022681428637314	1.2159825127765236	0.064001	0.2535263925470333
5150	0	0.006085473052869838	0.0312918094962233	0.9360010000000001	1.0
5152	0	0.06683904727493006	0.4718000100825013	0.339001	0.6548556720183486
5153	1445	0.0	-0.0	1.0	1.0
5154	0	0.09515214199339608	0.7655279302804584	0.149001	0.41927832151117966
5156	0	0.18256416985667623	2.0805546812048905	0.008001	0.08538299122807017
5158	0	0.1413192050579274	1.3794253040414646	0.024001	0.14631790033407574
5159	3323	0.03147269337934653	0.18589480564101218	0.689001	0.924154348768835
5161	1299	0.03833357114570727	0.23469813632866623	0.582001	0.8519156348930481
5162	1604	0.0030146469942574777	0.015234499748688821	0.960001	1.0
5163	3279	0.029055461514940394	0.1694329895558355	0.6590010000000001	0.903959151716362
5164	0	0.07808468164046783	0.5812777356374601	0.260001	0.5708343591337477
5166	0	0.03237632730605611	0.19214606186247965	0.640001	0.891976953793279
5167	3831	0.05601753126096394	0.37510563395967966	0.47000099999999995	0.7726788211711711
5168	2170	0.016930730037317144	0.09247098252267467	0.7990010000000001	0.981406994503029
5169	2374	0.06117489761832043	0.4201458354717177	0.384001	0.698758010470334
5170	1040	0.0413194299844951	0.256911596898245	0.575001	0.8483608609351839
5171	0	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5179	785	0.10244491470874229	0.8510946914661022	0.14000100000000001	0.4039185636363637
5180	3693	0.021415038667929175	0.11985920739993954	0.850001	1.0
5181	1601	0.13788803972856314	1.3277613457868827	0.041001	0.19408558106355384
5183	1715	0.10707519333964582	0.90759242828957	0.111001	0.35288906765389083
5184	366	0.0015962319857166785	0.008001732694996117	0.972001	1.0
5188	1343	0.03381553610386562	0.20221237029381509	0.611001	0.8716416871661239
5189	2335	0.13833743837450008	1.334471354059004	0.040001	0.1914208693181818
5190	0	0.07439821623239457	0.5443634061316417	0.29400099999999996	0.605647591533396
5191	0	0.08745804390245826	0.6797220019916391	0.197001	0.49200820004562046
5195	1442	0.09590669615716008	0.774188776005254	0.200001	0.49633067747053494
5197	1185	0.08880757336740834	0.6944436279719096	0.196001	0.4911913364614328
5198	2448	0.11429306436335704	0.9990702487714955	0.092001	0.31557611184210527
5199	2445	0.08896275506988127	0.6961453790116627	0.179001	0.46652748131397287
5202	2554	0.12427537541329543	1.132525038486803	0.060001	0.24513095111940297
5203	3345	0.052551567425709295	0.3458895490609379	0.437001	0.7464467939157565
5204	2262	0.10951698369763435	0.9380723495275862	0.118001	0.3655894026598755
5205	0	0.01775322313079748	0.09740124732602437	0.7810010000000001	0.9728304833902163
5207	1162	0.04882309562327394	0.31539427171029893	0.48300099999999996	0.7843930508751112
5208	2290	0.03766547404892859	0.22980925200158417	0.566001	0.8415460278381314
5209	3484	0.027262313789739763	0.15746466807625892	0.690001	0.9245895176844938
5214	0	0.0034031612594393953	0.01723581716199039	0.956001	1.0
5217	100	0.17069947499051702	1.8634153873168602	0.014001	0.11108474565217391
5218	985	0.022151189771327073	0.12447489606158227	0.754001	0.9588335596980255
5219	3131	0.09428650518840744	0.755646443671155	0.223001	0.52837869487124
5220	763	0.10273759786431427	0.854615779091721	0.143001	0.4093380258823529
5221	0	0.03271408778078654	0.19449631778502827	0.6560010000000001	0.9016513870198344
5223	1185	0.14652025398490123	1.4596483011700208	0.031001	0.1650923876459144
5226	1634	0.056757582101982604	0.38145301714069924	0.41000099999999995	0.7219525488903183
5227	2745	0.07159366668589565	0.516953122063962	0.30800099999999997	0.6211646618161724
5228	2744	0.15435309931723798	1.584850690172798	0.026001	0.15022952453825858
5229	1185	0.0	-0.0	1.0	1.0
5232	916	0.11957337799770865	1.068651448056836	0.094001	0.3192360263647643
5234	367	0.16323038948341667	1.7332042817128104	0.015000999999999999	0.1162391712668082
5235	0	0.18336328308186145	2.095639187919494	0.007001	0.0799311251303441
5238	1344	0.0	-0.0	1.0	1.0
5242	917	0.00026016652929480334	0.0012942802733150634	0.997001	1.0
5245	592	0.06481018844766115	0.4530324324947135	0.35900099999999996	0.6753783417525773
5246	3323	0.20084919008247054	2.4404957145052286	0.002001	0.044530384146341466
5247	3575	0.048034981083960225	0.3090711644218953	0.49700099999999997	0.7947515625821527
5248	3522	0.002544978719688771	0.012826762411471558	0.969001	1.0
5253	0	0.12838986427041682	1.189909818675109	0.056001	0.2356475591852421
5255	2007	0.08021699153617459	0.6030915247274753	0.233001	0.5406077450731088
5257	0	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5260	2572	0.12687710613953845	1.1686487315999383	0.067001	0.2600474828075151
5264	1397	0.16217522715103466	1.715208252714963	0.010001	0.09415386844368014
5265	1259	0.023220244282827353	0.1312384631142695	0.774001	0.9692939436120325
5267	2904	0.036596725251056964	0.22205016204355732	0.588001	0.8561200730053192
5270	3225	0.07576967852667991	0.5579787279585408	0.28300099999999995	0.60061600096918
5271	1109	0.1534209638468822	1.5696728448541868	0.033001	0.17140794544592033
5272	2262	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5273	1906	0.13299381777642647	1.255786372130783	0.071001	0.26973974635669673
5274	2912	0.0633145350458163	0.4393872337376907	0.34600099999999995	0.6626491077488192
5276	0	0.13631341684417245	1.3043849752338617	0.049001	0.21738733752025935
5277	3518	0.0	-0.0	1.0	1.0
5279	3843	0.007348477246791605	0.038055762942780236	0.9190010000000001	1.0
5280	0	0.157560021976498	1.6376467653999895	0.025001000000000002	0.14958248579234973
5284	3844	0.05158894296937465	0.33792395728801156	0.47000099999999995	0.7726788211711711
5285	3617	0.14379823200984662	1.4173747545304622	0.035001000000000004	0.1773373202221194
5286	0	0.14054309226286713	1.367651851764423	0.042001000000000004	0.197368647639485
5287	887	0.10652214788558742	0.900754927210444	0.120001	0.3692779508150646
5288	913	0.13482092730822198	1.2824206302921617	0.049001	0.21738733752025935
5289	3346	0.1275171991663922	1.1776217994949045	0.055001	0.23323235824941907
5291	2052	0.03663065698884828	0.22229534238895168	0.590001	0.8572081938694267
5293	300	0.021100582191564625	0.11789789506951408	0.771001	0.9677507679697352
5297	988	0.0918490786554574	0.7281337562798725	0.199001	0.49463381362088543
5299	3145	0.08342279077900072	0.6365290410528693	0.219001	0.52217812478223
5302	0	0.1446636911232385	1.4307467865016308	0.033001	0.17140794544592033
5303	0	0.022029265093788237	0.12370807827922665	0.757001	0.9601950821362374
5307	1185	0.1496495495351331	1.5090323888020334	0.022001	0.1398078636099826
5311	3848	0.17119226738628848	1.8721813707462984	0.016001	0.12032620123626374
5312	0	0.05368019008871006	0.35531093661348795	0.446001	0.7528931466234967
5313	572	0.0	-0.0	1.0	1.0
5317	0	0.10358641443053501	0.8648655593607207	0.147001	0.41632538773926536
5318	1572	0.0894288777583972	0.7012680440975652	0.225001	0.5302488052087817
5319	3192	0.03472504670681894	0.2086437466107047	0.619001	0.8769981818064183
5321	742	0.2096595565091573	2.6251371848345	0.003001	0.05413171169686986
5325	858	0.13422350714982512	1.2736810871863085	0.037001	0.18281766651624548
5326	101	0.09529439067255749	0.7671572949524705	0.162001	0.43882952721425034
5327	1162	0.31768096950513713	5.533293097651126	1e-06	5.886559139784946e-05
5329	1923	0.09541920092395245	0.7685882067505527	0.161001	0.43774520710206105
5330	0	0.07028401583140495	0.5043511406879537	0.341001	0.6574432028526149
5333	985	0.03692045014452308	0.22439240420518614	0.612001	0.8720456726965122
5335	3787	0.1338901253650054	1.268817123662681	0.038001	0.18566396653279785
5336	0	0.0	-0.0	1.0	1.0
5337	1299	0.07233542754813913	0.5241464310320909	0.28500099999999995	0.6014795584040091
5341	3270	0.02839705199090358	0.16501445948126103	0.696001	0.9274084153584033
5342	0	0.1002264326062953	0.8246246432739072	0.130001	0.3868934354444143
5344	1185	0.04162946674166458	0.25925238099571596	0.573001	0.8463223997032241
5351	916	0.1652306801923349	1.7675899180606176	0.013000999999999999	0.10735139441930619
5352	277	0.06354390171377222	0.44146935883929184	0.384001	0.698758010470334
5354	0	0.1866951330261658	2.1591641452118173	0.009000999999999999	0.08943008076225044
5356	1110	0.257568942350313	3.762649774478554	0.001001	0.03195320408163265
5360	0	0.06590430266014241	0.46311637134047234	0.377001	0.6909581434549715
5361	1606	0.07914473017447846	0.5920796776409782	0.235001	0.5424891311406282
5363	0	0.08974387896287567	0.704739310507527	0.178001	0.4649172111164122
5366	0	0.03149953328136762	0.18607971604432372	0.643001	0.8939959300317462
5367	0	0.1875445277775895	2.175522002864713	0.010001	0.09415386844368014
5368	994	0.13227238055613344	1.2453467613177673	0.052001	0.22522110324367087
5369	3240	0.076239080079706	0.5626707636526276	0.248001	0.5584868262032086
5371	2361	0.031965979055651135	0.18930072181885105	0.633001	0.8868493856685861
5372	0	0.04433491639670064	0.2799538177928066	0.522001	0.8129998504978664
5373	926	0.1102586909298465	0.9474250534243287	0.088001	0.307441910976388
5376	0	0.01233965198303131	0.06570989707905797	0.856001	1.0
5377	0	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5381	3043	0.044318440946790355	0.2798262522364008	0.505001	0.7996031741142445
5384	1984	0.0709264082548571	0.5105167989225471	0.29200099999999996	0.60415592259887
5386	8	0.006796331623764661	0.0350872543062508	0.9220010000000001	1.0
5388	1445	0.15696393614013754	1.6277653804274879	0.012001	0.10273569116497264
5389	0	0.03855145109228265	0.23629892170411634	0.605001	0.8679449618710693
5390	960	0.12721635467825354	1.1734002235954786	0.049001	0.21738733752025935
5391	0	0.21341073114528494	2.7060047469149477	0.001001	0.03195320408163265
5393	916	0.024038160212638937	0.13646175937010185	0.727001	0.9430084052837342
5394	0	0.0	-0.0	1.0	1.0
5395	0	0.16348109258560112	1.7374945393642247	0.018001	0.12715674129032256
5396	2614	0.11626512972975955	1.024792559743742	0.089001	0.3098479965023847
5400	0	0.09102110703941368	0.7188921414891771	0.17100100000000001	0.45322922996853066
5402	0	0.08989173093164199	0.7063712386593454	0.189001	0.48057871551323733
5403	0	0.14466003249903372	1.430690123145418	0.029001000000000002	0.1589248993993994
5404	0	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5405	368	0.20761744202254953	2.5816813708256934	0.003001	0.05413171169686986
5406	3856	0.0330763148359551	0.19702509705786284	0.637001	0.8894941906644561
5408	3241	0.052243354373089856	0.34333211319110873	0.454001	0.7589094578625954
5409	1185	0.08954756151552495	0.7025750291476053	0.206001	0.5045872369127516
5412	0	0.017308955119385565	0.09473300590522586	0.7960010000000001	0.9803616365579303
5414	354	0.05679596275218352	0.38178325851728134	0.42500099999999996	0.7357052883794465
5417	0	0.06156228038480397	0.42360522551495244	0.36800099999999997	0.6818823741749873
5418	0	0.028454086846631442	0.16539611248044261	0.689001	0.924154348768835
5421	0	0.020317472348532727	0.11304035374996722	0.768001	0.9663115317168467
5422	0	0.155597310522958	1.605227831792917	0.020001	0.1343502754601227
5424	1768	0.10135606374802147	0.8380546220791898	0.161001	0.43774520710206105
5426	918	0.05124076116046822	0.3350586515002677	0.468001	0.7712436708308248
5427	2923	0.15849644878328684	1.6532328165376065	0.019001	0.13051565181932248
5428	2450	0.04436374736643464	0.2801770935906588	0.5430010000000001	0.8258533058758162
5429	3860	0.0	-0.0	1.0	1.0
5430	8	0.02763700591617778	0.1599484908689602	0.704001	0.9299200083242852
5431	1546	0.027690501717229195	0.16030384653621202	0.703001	0.9298330453007972
5436	1769	0.0	-0.0	1.0	1.0
5437	917	0.03722830609849316	0.22662627028699456	0.599001	0.8647761008702531
5439	349	0.02863955307221843	0.1666386192376971	0.707001	0.9315227375451264
5440	2584	0.10431304983516027	0.8736851482118615	0.129001	0.38527876404800876
5442	0	0.08997934012340376	0.7073390227852092	0.177001	0.4642989815524677
5444	1611	0.18823135629061494	2.1887977784688317	0.008001	0.08538299122807017
5446	0	0.11031440241505788	0.9481293357783257	0.112001	0.35483187181712966
5447	1392	0.08200050207247034	0.6215986813341335	0.209001	0.508071036634103
5448	1185	0.15066492526638484	1.5252375367877247	0.019001	0.13051565181932248
5450	38	0.009035662669924751	0.04723801553446853	0.896001	1.0
5451	0	0.1418944801033028	1.3881851176165538	0.035001000000000004	0.1773373202221194
5455	0	0.08094243029994222	0.61059044784649	0.249001	0.5598176486652977
5457	103	0.0	-0.0	1.0	1.0
5459	1324	0.07856475141060817	0.5861592753687128	0.239001	0.5471089167886264
5462	0	0.03480255309097108	0.2091943259083381	0.636001	0.8888913644370693
5463	3162	0.04793229949423577	0.30825048501249896	0.49000099999999996	0.7892057883200941
5465	1657	0.0714183794712133	0.5152591540852056	0.28200099999999995	0.5995396017475727
5468	0	0.03060307535987219	0.17992897950510708	0.6660010000000001	0.9088925525364578
5470	0	0.021261082573797094	0.11889818771232112	0.763001	0.9631194315194835
5471	0	0.0076397769809279995	0.03962911159823954	0.9130010000000001	1.0
5472	3866	0.13486883910301123	1.2831228200512461	0.031001	0.1650923876459144
5473	0	0.036463444218365886	0.22108785141199291	0.699001	0.9283554038088307
5475	1604	0.071957719230813	0.5204785135981385	0.29100099999999995	0.60415592259887
5476	3867	0.14734309611970114	1.4725521603215246	0.030001	0.16253386887679366
5477	0	0.1009658414276722	0.8334040141713465	0.158001	0.4347707838652928
5478	1075	0.07598372861547109	0.560116298791333	0.256001	0.5667114737161342
5480	874	0.17171810775433247	1.8815592298544928	0.009000999999999999	0.08943008076225044
5484	1066	0.0711253980767875	0.512432824544388	0.29900099999999996	0.6111185269740527
5485	1633	0.002704389432078215	0.013642551255084642	0.956001	1.0
5487	0	0.13701794583236515	1.3148183574623435	0.036001	0.17974233880528953
5488	3208	0.025275673397889636	0.14444507542120177	0.6870010000000001	0.9232814470357188
5489	0	0.06689585598982087	0.47232979399802355	0.314001	0.6274862108048913
5490	1612	0.01559612344660458	0.08455930155182508	0.816001	0.9926002609710033
5492	1768	0.1652080102309671	1.767198228367203	0.011000999999999999	0.09856787970540097
5493	2594	0.13000766209097048	1.212857246656581	0.052001	0.22522110324367087
5498	3869	0.04948585861149554	0.3207447714610927	0.48300099999999996	0.7843930508751112
5501	2491	0.053431765416621396	0.3532295378576841	0.442001	0.751003871663563
5502	349	0.05951264917173255	0.40542312138027625	0.399001	0.7118562732605508
5503	3871	0.11151024164235113	0.9633066168021547	0.102001	0.3362869464016862
5504	0	0.016272508629144998	0.0885553467879549	0.832001	0.998840566237451
5505	0	0.09781463607783868	0.7962857534828948	0.192001	0.48482909340405905
5508	0	0.12083206648424041	1.0855725082350998	0.076001	0.2814118867095029
5509	0	0.24023754825841248	3.3244954945691823	1e-06	5.886559139784946e-05
5510	887	0.0027137277284323066	0.013690385612519841	0.977001	1.0
5511	977	0.0	-0.0	1.0	1.0
5512	2418	0.016020357763517082	0.08706238224795064	0.8120010000000001	0.9904856226604278
5515	1604	0.18899975646661493	2.203701898699689	0.008001	0.08538299122807017
5516	0	0.1634726603995158	1.7373501498878048	0.015000999999999999	0.1162391712668082
5517	0	0.11749332025917895	1.0409714132455172	0.026001	0.15022952453825858
5519	3844	0.138600143220938	1.3384017250161342	0.048001	0.21504212315875615
5521	2313	0.007340637959102329	0.03801349096717081	0.9170010000000001	1.0
5522	0	0.08508136984285374	0.6541328132031535	0.29300099999999996	0.60415592259887
5523	2584	0.13092771442312362	1.226004692758975	0.061001	0.24691310499075786
5525	1767	0.011049605876063805	0.05841983631680805	0.876001	1.0
5526	0	0.13202665014644624	1.2418008331460715	0.054001	0.23050953177387914
5527	94	0.09098748822794221	0.7185180101748959	0.211001	0.5116832666666666
5528	874	0.15623470611076035	1.6157190803413541	0.024001	0.14631790033407574
