row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
335	0	0.09149399959150831	0.7340468541270482	0.179001	1.0
336	1033	0.08003345117652173	0.609177980575773	0.230001	1.0
337	17	0.03954074169400926	0.24645154803521416	0.574001	1.0
340	1034	0.12056390187207351	1.0976273112363144	0.08500100000000001	1.0
341	1035	0.04218418216328863	0.26656369785612194	0.655001	1.0
345	1037	0.06026030231240748	0.41718930077654615	0.379001	1.0
346	504	0.03948523473542628	0.24603435727787187	0.580001	1.0
347	0	0.035681722396799065	0.21794552547872353	0.594001	1.0
351	0	0.03725442652562628	0.2294410791350904	0.591001	1.0
355	1020	0.019036697753223506	0.10630346457651577	0.7870010000000001	1.0
357	0	0.09055537771052627	0.7234359127296215	0.231001	1.0
358	0	0.11305655472608188	0.9971441254323831	0.108001	1.0
360	0	0.029184136384073932	0.17220676516201255	0.6650010000000001	1.0
364	0	0.026967843418335122	0.15724387870082077	0.720001	1.0
367	1052	0.1004713887035541	0.8390504414010743	0.134001	1.0
368	0	0.06551715669174614	0.4653958138437374	0.35300099999999995	1.0
370	576	0.06488218409985981	0.45946537861416475	0.333001	1.0
371	914	0.06476001677596653	0.4583277809708456	0.35800099999999996	1.0
372	887	0.017362412675378542	0.09606236264882013	0.7930010000000001	1.0
374	914	0.025407056998075543	0.1468989231650715	0.712001	1.0
379	610	0.04171901301106774	0.2629897971102092	0.530001	1.0
380	277	0.1581679574301325	1.6730463491317895	0.024001	1.0
381	1075	0.058528880142042314	0.4017528195364565	0.388001	1.0
382	913	0.0	-0.0	1.0	1.0
385	994	0.033082918545524635	0.19931424074871523	0.652001	1.0
387	8	0.010543233851136658	0.05615587890657896	0.873001	1.0
393	506	0.06186958256231235	0.4317321335561653	0.403001	1.0
394	879	0.008461058413209356	0.04453939527855981	0.897001	1.0
399	0	0.0003809731156757118	0.001914989037071677	0.997001	1.0
401	499	0.06025164217955166	0.41711155024376234	0.36100099999999996	1.0
402	572	0.024442225529082626	0.140583032166447	0.736001	1.0
404	578	0.025453452460416602	0.14720415190534045	0.746001	1.0
408	581	0.06436202838060286	0.4546294054964657	0.339001	1.0
409	572	0.0022834158141263085	0.011604132059163804	0.973001	1.0
410	499	0.0012431485935160708	0.0062799031954868445	0.986001	1.0
411	914	0.04023913971733645	0.2517186838495503	0.5580010000000001	1.0
414	19	0.0	-0.0	1.0	1.0
416	579	0.011675165901966378	0.06258161514305761	0.864001	1.0
417	572	0.013670145706574259	0.07409793991871251	0.841001	1.0
418	1109	0.01868043113798557	0.10410949024108714	0.7970010000000001	1.0
420	914	0.06798926438898076	0.4887680508836909	0.312001	1.0
422	0	0.04550543896482712	0.29251497154785067	0.529001	1.0
425	777	0.04776238581448452	0.310587369354368	0.47500099999999995	1.0
428	1162	0.001286628524684398	0.006501174000287769	0.986001	1.0
429	1163	0.007667576309733696	0.04018153782017716	0.9100010000000001	1.0
431	20	0.1555465149419223	1.628931691103056	0.017001000000000002	1.0
432	503	0.0713343820411515	0.5211165179839314	0.315001	1.0
435	282	0.002850018350258221	0.014530732018271245	0.970001	1.0
436	913	0.019525361054820396	0.10932581964701102	0.8010010000000001	1.0
440	1167	0.05019691609371871	0.3304818376153175	0.46900099999999995	1.0
441	0	0.00946691961623862	0.0501182846114843	0.884001	1.0
443	781	0.07827373606515386	0.5909012642502675	0.258001	1.0
444	0	0.07681546796913812	0.5759341413686536	0.258001	1.0
448	21	0.021957372420159875	0.12459319544134159	0.743001	1.0
456	580	0.11203891223094256	0.9838813374344396	0.115001	1.0
458	425	0.019850307197390372	0.11134396321934864	0.780001	1.0
459	8	0.03884996795035819	0.2412746409524921	0.582001	1.0
461	499	0.003355200579189758	0.01715599023483643	0.956001	1.0
463	0	0.05815252059673287	0.3984261079405004	0.42700099999999996	1.0
471	782	0.0666397590629043	0.4759533040533588	0.382001	1.0
473	351	0.03901943308882107	0.2425416647454139	0.592001	1.0
474	1179	0.08084869116052906	0.6177254130454118	0.236001	1.0
475	0	0.0506743140989228	0.334431987475539	0.442001	1.0
480	1185	0.028961767365777866	0.17069094688295383	0.6590010000000001	1.0
481	581	0.03653054875798656	0.2241292132962446	0.585001	1.0
483	0	0.10651929838571422	0.9134201136366601	0.130001	1.0
485	0	0.106550652633396	0.913813365810022	0.122001	1.0
486	572	0.04700551139058028	0.30448709356476067	0.511001	1.0
487	297	0.027745994394363004	0.16246078769173955	0.704001	1.0
489	0	0.0983673659591457	0.8138664088543484	0.162001	1.0
490	1250	0.001539825244942769	0.007791890924816305	0.981001	1.0
491	0	0.05095671852493318	0.33677627626159934	0.48000099999999996	1.0
495	572	0.03039055860190437	0.18048730787479175	0.6780010000000001	1.0
496	0	0.052796435233056216	0.3521863774266919	0.437001	1.0
499	572	0.055908553349966555	0.37880326337464426	0.456001	1.0
500	1254	0.04179601350242992	0.26358036550473796	0.5330010000000001	1.0
504	1255	0.04293843496930859	0.27239028672688964	0.5430010000000001	1.0
505	581	0.0	-0.0	1.0	1.0
509	0	0.0	-0.0	1.0	1.0
511	1257	0.015602787291366275	0.08548886323462267	0.814001	1.0
512	572	0.11123663714504681	0.9734852806806362	0.099001	1.0
515	572	0.06323180175097734	0.4441900029191382	0.377001	1.0
516	499	0.08045835263736277	0.6136265375094864	0.257001	1.0
517	0	0.012362147301753279	0.066519696853159	0.873001	1.0
522	0	0.07396160923333081	0.5471095347448068	0.278001	1.0
523	23	0.171306115461061	1.9034521257625394	0.014001	1.0
524	0	0.0	-0.0	1.0	1.0
526	349	0.04256951128228993	0.2695354610552514	0.528001	1.0
536	0	0.02558780411287323	0.14808881854304845	0.744001	1.0
537	0	0.0031373112071683036	0.016021852774243832	0.965001	1.0
539	20	0.038993477892502515	0.24234748122294572	0.616001	1.0
542	8	0.009001341636936059	0.04752840337067894	0.902001	1.0
543	917	0.011152505314923844	0.059604856336971115	0.875001	1.0
544	1254	0.027170035482442012	0.1585956200382716	0.6850010000000001	1.0
545	0	0.06823142756577646	0.49108189021248927	0.35100099999999995	1.0
546	746	0.010679123756822423	0.05692316562693658	0.861001	1.0
547	350	0.018709029155355127	0.10428530776028215	0.7830010000000001	1.0
548	1109	0.008529708074868334	0.04491820778947428	0.894001	1.0
549	899	0.004454624170966426	0.022921321512930207	0.950001	1.0
554	0	0.022602214377204846	0.12870460150171592	0.768001	1.0
556	913	0.06193977391858706	0.4323707387921318	0.383001	1.0
561	532	0.06726471129973738	0.48187100997477894	0.318001	1.0
564	1034	0.09821366979989059	0.8120405977210465	0.120001	1.0
566	1297	0.18547154428203078	2.169576003575469	0.009000999999999999	1.0
570	1298	0.05482165926578318	0.3694287547891224	0.43000099999999997	1.0
572	0	0.11243312275195573	0.9890089393185163	0.114001	1.0
578	5	0.09420737966203728	0.7651106774640744	0.174001	1.0
581	0	0.058556969637953066	0.40200151841720677	0.403001	1.0
582	728	0.0007454006609609806	0.0037546927760916714	0.995001	1.0
584	499	0.0	-0.0	1.0	1.0
589	0	0.041636596351230085	0.2623581398399557	0.5390010000000001	1.0
592	735	0.03215956655610852	0.19280325097437442	0.632001	1.0
595	0	0.009773385911462679	0.051830242645128005	0.877001	1.0
596	1306	0.07203084629056129	0.5279566686917461	0.315001	1.0
597	1308	0.041219831409557546	0.2591711148142577	0.5490010000000001	1.0
599	0	0.03458253668976208	0.2100100248550552	0.625001	1.0
601	899	0.03955867298587623	0.24658636468263836	0.568001	1.0
603	777	0.04136183863140014	0.26025571305112827	0.5610010000000001	1.0
604	1316	0.004453998912860885	0.022918022379714895	0.949001	1.0
608	0	0.06663190008239006	0.4758790708981643	0.343001	1.0
614	913	0.0472051077860288	0.3060919154295553	0.501001	1.0
617	0	0.04607854990985928	0.29707047199785863	0.521001	1.0
618	0	0.036136656196569306	0.22125367095032142	0.603001	1.0
619	19	0.0512334491613906	0.3390789381169031	0.468001	1.0
620	1320	0.03427891541667995	0.2078323451418163	0.610001	1.0
622	1033	0.0015655069572501883	0.007923017145690351	0.979001	1.0
626	994	0.03550848483435238	0.21668945672803214	0.652001	1.0
627	881	0.0	-0.0	1.0	1.0
630	0	0.017133652311796206	0.09467679362870195	0.7980010000000001	1.0
631	915	0.0567158831110262	0.38582138348756806	0.42400099999999996	1.0
632	0	0.04500666312641122	0.28856893373444936	0.5320010000000001	1.0
633	0	0.05749125191018292	0.3926058076741171	0.43100099999999997	1.0
635	814	0.0	-0.0	1.0	1.0
636	584	0.022333068806336814	0.12698533562784348	0.755001	1.0
638	0	0.02140402010185779	0.12108631796128194	0.739001	1.0
642	0	0.05118347435812353	0.338662699288951	0.588001	1.0
643	0	0.05832546959654519	0.39995356483495514	0.41400099999999995	1.0
645	1075	0.027039510813711087	0.1577227010618704	0.699001	1.0
648	36	0.07814804412633361	0.5896048398892817	0.29300099999999996	1.0
650	914	0.04242228835770595	0.2683988308339412	0.522001	1.0
652	816	0.041119254639515664	0.2584037837512406	0.5540010000000001	1.0
655	1357	0.08440332938787495	0.6555906117533774	0.237001	1.0
663	0	0.07708390008973458	0.5786770948788542	0.29300099999999996	1.0
669	1036	0.0015353920045362464	0.0077692594905616145	0.974001	1.0
670	499	0.02505059868285992	0.1445584908156226	0.747001	1.0
672	503	0.09910414827334751	0.822645068300464	0.138001	1.0
676	1380	0.09013206077447365	0.7186729929957024	0.185001	1.0
679	0	0.16270798357164357	1.7509024820058754	0.017001000000000002	1.0
683	0	0.021428400502271433	0.12124041723554735	0.747001	1.0
686	1110	0.015587941506060687	0.08540047828982357	0.818001	1.0
688	783	0.025845736362376453	0.14979051027218163	0.722001	1.0
690	25	0.06052115010609761	0.41953374286546846	0.42000099999999996	1.0
694	349	0.010129824985650203	0.05382852830677816	0.869001	1.0
698	0	0.025891739324063193	0.15009446578556615	0.735001	1.0
704	522	0.02563750562032664	0.1484163852498622	0.708001	1.0
707	624	0.01293546694107292	0.06982840710756512	0.858001	1.0
711	890	0.0760032846679159	0.5676681892064261	0.271001	1.0
712	444	0.07489486683131968	0.5564679090768361	0.275001	1.0
716	916	0.05411004882914585	0.36333688542116005	0.439001	1.0
717	0	0.1115338693589737	0.9773307309269104	0.115001	1.0
718	0	0.04465681455635806	0.28581143560431893	0.524001	1.0
721	0	0.025349834610607157	0.14652265791870003	0.731001	1.0
724	1109	0.042191659269364606	0.26662126609061887	0.573001	1.0
725	777	0.07124001249388516	0.5201924851171376	0.316001	1.0
727	1034	0.012027278093266806	0.06459646226211214	0.863001	1.0
729	0	0.02753984791005472	0.16107488085767552	0.706001	1.0
732	0	0.03660994065434293	0.2247100676838115	0.594001	1.0
734	503	0.013336389615525569	0.07215421339121103	0.836001	1.0
735	28	0.05429641636611264	0.3649288206618044	0.461001	1.0
737	532	0.094792124618146	0.7718811218559865	0.176001	1.0
738	1357	0.019893874161989143	0.11161505352023084	0.776001	1.0
740	0	0.0581326509095782	0.39825076055556785	0.388001	1.0
741	985	0.02129692566029104	0.12040986379991805	0.776001	1.0
743	0	0.052232264304971444	0.3474351573355175	0.449001	1.0
744	1205	0.012945185243190944	0.06988466715065562	0.858001	1.0
745	816	0.028853442915729544	0.16995371096747847	0.6850010000000001	1.0
746	1038	0.09153773261091594	0.7345429332366464	0.195001	1.0
748	583	0.058321546648084595	0.39991889404745923	0.41100099999999995	1.0
749	0	0.0784609555750259	0.592834533020518	0.246001	1.0
750	0	0.014546515829329226	0.07923452410175502	0.839001	1.0
756	349	0.020275100892818265	0.11399233008060781	0.775001	1.0
757	0	0.06310511021668963	0.4430256478223691	0.35300099999999995	1.0
758	0	0.09543547038264885	0.7793613226315935	0.166001	1.0
761	1537	0.05976878889360485	0.4127851200644908	0.36300099999999996	1.0
763	1179	0.06942758608312571	0.5025749584942983	0.314001	1.0
764	574	0.023843732305995718	0.13669546148489203	0.718001	1.0
765	1109	0.060184387860461624	0.41650792753945615	0.40900099999999995	1.0
767	0	0.08208609403534216	0.6307963767538084	0.239001	1.0
773	1185	0.017436128627492626	0.09650954929910566	0.871001	1.0
775	1306	0.020724390170194437	0.11680588839949184	0.7820010000000001	1.0
782	0	0.03214885330704489	0.19272803982495293	0.643001	1.0
785	0	0.013435268387096955	0.07272934611623309	0.848001	1.0
786	1551	0.04847523844668657	0.3163695283531938	0.458001	1.0
789	0	0.10263095387167824	0.8652679452858787	0.132001	1.0
793	20	0.10622601139557092	0.9097455007778431	0.14000100000000001	1.0
795	849	0.02238965293725299	0.12734640210032686	0.777001	1.0
800	818	0.026050224548030007	0.15114267836124767	0.6850010000000001	1.0
802	0	0.037387065812470865	0.23041823772205383	0.592001	1.0
805	0	0.04553629479473352	0.29275965378656876	0.5360010000000001	1.0
810	1109	0.03659227367000698	0.22458077402785417	0.593001	1.0
811	1323	0.0121029266963136	0.06503032868269208	0.875001	1.0
821	917	0.005639997382233026	0.02921756977884215	0.949001	1.0
822	0	0.08867584474926102	0.7023955364905319	0.187001	1.0
825	20	0.009719229262726514	0.051527302426135645	0.886001	1.0
828	1167	0.04644025560414504	0.29995734778302424	0.49600099999999997	1.0
836	572	0.007710395431697766	0.040415735740641244	0.901001	1.0
837	1299	0.01419157875647228	0.07714843678498672	0.834001	1.0
838	850	0.10819378532789767	0.9345336051100419	0.129001	1.0
840	1109	0.017777257201597996	0.09858339827821505	0.824001	1.0
842	1600	0.040393303215519545	0.25288583518649393	0.584001	1.0
843	918	0.10389674456116119	0.8808091462060202	0.120001	1.0
845	1630	0.01185148987459586	0.06358962172971429	0.862001	1.0
846	499	0.09675307041508865	0.794783479744432	0.182001	1.0
847	499	0.015801435663493804	0.08667284524738852	0.815001	1.0
849	1197	0.09825336609381549	0.8125119837241114	0.161001	1.0
852	10	0.05285814862347656	0.35270747561566984	0.43200099999999997	1.0
858	1066	0.0	-0.0	1.0	1.0
860	499	0.07908730395489065	0.599321757749507	0.243001	1.0
861	0	0.07658097116036493	0.5735424276889193	0.29200099999999996	1.0
867	0	0.01709966851052755	0.0944712385987995	0.813001	1.0
873	1709	0.029611846780243867	0.17513147493138945	0.6650010000000001	1.0
874	1710	0.00783230357235274	0.0410831126381546	0.9070010000000001	1.0
875	1711	0.0	-0.0	1.0	1.0
877	0	0.03077357105163396	0.18313628462231865	0.6720010000000001	1.0
879	1197	0.0036558460503699174	0.0187254738462599	0.958001	1.0
885	0	0.05858428808071903	0.40224344527810624	0.376001	1.0
886	512	0.005986198870770898	0.031072227427576173	0.942001	1.0
887	0	0.013266037442067427	0.07174537413060195	0.846001	1.0
892	1036	0.047296401635911464	0.3068268769116622	0.49600099999999997	1.0
893	1713	0.07615814824621853	0.5692404477226702	0.265001	1.0
896	584	0.029060709603233276	0.17136500298883303	0.6770010000000001	1.0
898	499	0.017436128627492626	0.09650954929910566	0.871001	1.0
901	1714	0.02059842485967384	0.11601576811262103	0.762001	1.0
906	1717	0.012822483576749843	0.06917476399983401	0.864001	1.0
909	1718	0.05401691704706598	0.36254229122037646	0.449001	1.0
910	0	0.025910123238188646	0.15021597231952222	0.696001	1.0
911	17	0.05797912952443215	0.3968969157176987	0.379001	1.0
916	0	0.020662623342928888	0.11641832841542389	0.765001	1.0
917	0	0.06396026161439712	0.4509077250093715	0.35600099999999996	1.0
918	532	0.1491899781599754	1.5244945553513705	0.032001	1.0
920	585	0.00194717164797438	0.009876269654892425	0.986001	1.0
924	1034	0.0310969918525835	0.18538067218140739	0.649001	1.0
928	1727	0.038999084374799264	0.24238942217607676	0.588001	1.0
934	0	0.023792401192453832	0.13636311074815663	0.712001	1.0
935	1337	0.02894584232173133	0.17058251567818708	0.6810010000000001	1.0
936	0	0.1229370069220816	1.130364999780037	0.069001	1.0
937	513	0.032662797610077385	0.1963447301180926	0.648001	1.0
939	0	0.0022025492279710915	0.011187977271632083	0.975001	1.0
940	352	0.05805726002281706	0.39758570522608394	0.41300099999999995	1.0
941	0	0.0031516517915635284	0.01609641114101445	0.966001	1.0
945	1077	0.04720324638035362	0.30607693623906773	0.49800099999999997	1.0
948	514	0.1582094026137538	1.6737487299450813	0.019001	1.0
950	0	0.1913678598479563	2.2858694549603564	0.006001	1.0
955	1109	0.0630710850095656	0.4427131403447681	0.37000099999999997	1.0
961	749	0.04204702314384337	0.2655083564200021	0.520001	1.0
966	0	0.015194120808969657	0.08306086209011336	0.814001	1.0
967	1756	0.04410366338242272	0.28146883070079465	0.511001	1.0
969	499	0.0	-0.0	1.0	1.0
970	499	0.005559249967258494	0.028786019771835727	0.9320010000000001	1.0
971	1766	0.043322063388835465	0.2753688588725241	0.524001	1.0
974	518	0.07425002487427472	0.5499946506681646	0.29000099999999995	1.0
980	0	0.11841806970356702	1.0684293489164596	0.092001	1.0
981	1768	0.06620713280847565	0.47187365990958036	0.37200099999999997	1.0
982	0	0.04681275527618003	0.30293991231444406	0.514001	1.0
986	0	0.20416578504585509	2.5496650537404157	0.004001	1.0
987	515	0.043641442682744044	0.27785634027459577	0.516001	1.0
992	0	0.09373343389157204	0.7596429376534574	0.206001	1.0
993	821	0.13016739442287278	1.2330283002512883	0.050001000000000004	1.0
995	0	0.018124017274978997	0.10069898216583711	0.817001	1.0
998	916	0.03684793190871958	0.22645383256504534	0.582001	1.0
999	893	0.03975354915417918	0.24805295842280373	0.5480010000000001	1.0
1000	919	0.0007177807278800265	0.003614991526760266	0.993001	1.0
1002	532	0.03553055112908953	0.21684933740831752	0.602001	1.0
1006	0	0.0	-0.0	1.0	1.0
1008	20	0.03799156666568923	0.23488671344702589	0.615001	1.0
1010	8	0.02556197039770689	0.14791862010666956	0.719001	1.0
1011	0	0.05220700938169479	0.3472229993148377	0.448001	1.0
1012	0	0.017436128627492626	0.09650954929910566	0.871001	1.0
1013	985	0.06095622835002608	0.42345514027181547	0.340001	1.0
1014	1	0.007274632490005678	0.038037488304865606	0.9190010000000001	1.0
1015	0	0.0416049007988735	0.26211534320133495	0.5410010000000001	1.0
1018	919	0.011370391641234608	0.06084377435932689	0.884001	1.0
1020	370	0.10628536592668061	0.9104885949884904	0.130001	1.0
1021	887	0.100749469912171	0.8424054126797489	0.137001	1.0
1022	0	0.0	-0.0	1.0	1.0
1023	899	0.009023050005458166	0.04764886930575201	0.875001	1.0
1025	436	0.027565742886192693	0.16124881818934714	0.6710010000000001	1.0
1031	1266	0.0002888724983727206	0.0014512671922012556	0.994001	1.0
1032	1397	0.04781376061312754	0.31100289445964674	0.48100099999999996	1.0
1034	915	0.053927975202760575	0.36178402325457154	0.456001	1.0
1035	526	0.08504871585614662	0.6625699675151117	0.216001	1.0
1037	1040	0.11497482925481839	1.0223762667354181	0.087001	1.0
1042	1829	0.05019431295261165	0.3304603424703726	0.452001	1.0
1045	19	0.11867816581938533	1.0719480314071066	0.007001	1.0
1051	1380	0.0016873672865315458	0.008545739072279599	0.982001	1.0
1052	349	0.02471810204875862	0.14238280162701417	0.729001	1.0
1053	1831	0.09404250924450022	0.7632066156290063	0.169001	1.0
1054	849	0.07259443025449544	0.5335183873768158	0.29600099999999996	1.0
1056	1197	0.10986634626050287	0.9558505804079203	0.124001	1.0
1058	0	0.04804324471374431	0.31286124553652256	0.526001	1.0
1059	0	0.039435004586692815	0.24565700817714392	0.5510010000000001	1.0
1060	0	0.01914502916907484	0.1069721851550058	0.773001	1.0
1062	1059	0.022402320909356288	0.12742726523363362	0.768001	1.0
1063	1260	0.021988965347429387	0.12479400660041545	0.766001	1.0
1066	918	0.005414368351879577	0.028012681089953976	0.9310010000000001	1.0
1067	0	0.04700419273217775	0.304476500368407	0.500001	1.0
1071	1833	0.05434014957709599	0.3653027453278317	0.450001	1.0
1072	499	0.009119739241712457	0.04818577185906204	0.9070010000000001	1.0
1073	0	0.07714401139445193	0.5792920873582312	0.29200099999999996	1.0
1074	0	0.0009181385792449252	0.004629405213062297	0.986001	1.0
1076	1034	0.109361303388534	0.9493897156929049	0.116001	1.0
1078	735	0.10141276478910416	0.8504328994508785	0.149001	1.0
1079	1835	0.049913601144635514	0.3281452016907769	0.46900099999999995	1.0
1080	1837	0.004679127097329063	0.024107393432097786	0.9320010000000001	1.0
1084	913	0.017436128627492626	0.09650954929910566	0.871001	1.0
1085	0	0.04997185849727863	0.3286252159660232	0.47000099999999995	1.0
1086	0	0.03098391011756873	0.18459515113506222	0.6800010000000001	1.0
1090	1841	0.014075238123065142	0.07646636096572423	0.821001	1.0
1093	0	0.013188656015466954	0.0712960381091138	0.858001	1.0
1097	917	0.04470951848384891	0.2862263033406296	0.508001	1.0
1098	0	0.1087559356564612	0.9416728377091826	0.114001	1.0
1103	1185	0.0	-0.0	1.0	1.0
1105	0	0.09629568056108956	0.7894142458106155	0.155001	1.0
1106	586	0.027229538400285594	0.15899393085122385	0.693001	1.0
1111	36	0.05005856283376916	0.3293400637418634	0.590001	1.0
1112	1898	0.01955813156809176	0.10952904418932419	0.7830010000000001	1.0
1113	0	0.0060575409257468404	0.03145530652038461	0.939001	1.0
1114	503	0.0010384020203788938	0.005239421920058219	0.990001	1.0
1117	918	0.017108396595153036	0.09452402453739318	0.818001	1.0
1121	572	0.04070947818117265	0.2552846410231384	0.5560010000000001	1.0
1122	1711	0.006447168233438187	0.0335528152593739	0.9320010000000001	1.0
1123	0	0.038650581151121306	0.23978640712866978	0.590001	1.0
1124	1109	0.036271100626831754	0.22223398185979565	0.592001	1.0
1126	919	0.011615986055284345	0.06224372338528483	0.875001	1.0
1131	0	0.003350971962879274	0.01713395323657539	0.952001	1.0
1132	0	0.08193029652698214	0.6291441851381153	0.228001	1.0
1133	1906	0.05106342247349789	0.33766351262620214	0.462001	1.0
1136	0	0.033880988608853434	0.20498762202890533	0.638001	1.0
1137	1392	0.06483735658075829	0.4590478261910622	0.36300099999999996	1.0
1138	0	0.10127624151497305	0.8487777511747897	0.125001	1.0
1140	1163	0.10414084776681072	0.8838210639946058	0.126001	1.0
1145	1911	0.024820886089467864	0.14305460445884555	0.719001	1.0
1149	1247	0.007199055911072283	0.03762617713409908	0.9080010000000001	1.0
1151	1604	0.039690270764334824	0.247576455515698	0.584001	1.0
1153	1176	0.024493949561224065	0.1409200959866127	0.719001	1.0
1156	0	0.03944429624430875	0.24572679788042973	0.602001	1.0
